id,date,time,open,high,low,close,volume
RCOM,20150904,13:56:00,57.7,57.8,57.7,57.7,15302
RCOM,20150904,13:57:00,57.65,57.75,57.55,57.55,7887
RCOM,20150904,13:58:00,57.55,57.75,57.55,57.75,7318
RCOM,20150904,13:59:00,57.65,57.7,57.65,57.7,5050
RCOM,20150904,14:00:00,57.8,57.95,57.8,57.9,18124
RCOM,20150904,14:01:00,57.9,57.9,57.85,57.9,2434
RCOM,20150904,14:02:00,57.9,57.9,57.85,57.85,1010
RCOM,20150904,14:03:00,57.85,57.9,57.75,57.8,8556
RCOM,20150904,14:04:00,57.7,57.9,57.7,57.9,9406
RCOM,20150904,14:05:00,57.75,57.9,57.75,57.8,20146
RCOM,20150904,14:06:00,57.85,57.9,57.75,57.8,4727
RCOM,20150904,14:07:00,57.75,57.8,57.7,57.8,912
RCOM,20150904,14:08:00,57.75,57.8,57.6,57.8,52547
RCOM,20150904,14:09:00,57.8,57.9,57.75,57.85,40240
RCOM,20150904,14:10:00,57.85,57.9,57.8,57.85,29871
RCOM,20150904,14:11:00,57.8,57.8,57.7,57.7,7934
RCOM,20150904,14:12:00,57.7,57.75,57.55,57.7,20598
RCOM,20150904,14:13:00,57.6,57.75,57.6,57.7,6250
RCOM,20150904,14:14:00,57.7,57.7,57.65,57.7,4092
RCOM,20150904,14:15:00,57.75,57.8,57.75,57.8,11330
RCOM,20150904,14:16:00,57.8,57.85,57.75,57.75,11656
RCOM,20150904,14:17:00,57.75,57.9,57.75,57.85,12940
RCOM,20150904,14:18:00,57.85,57.85,57.8,57.8,865
RCOM,20150904,14:19:00,57.85,57.9,57.8,57.9,3510
RCOM,20150904,14:20:00,57.85,57.9,57.8,57.85,1529
RCOM,20150904,14:21:00,57.9,57.9,57.75,57.85,3625
RCOM,20150904,14:22:00,57.75,57.85,57.75,57.85,9989
RCOM,20150904,14:23:00,57.85,57.85,57.75,57.85,4485
RCOM,20150904,14:24:00,57.85,58.0,57.8,58.0,9092
RCOM,20150904,14:25:00,58.0,58.45,57.95,58.45,104819
RCOM,20150904,14:26:00,58.45,58.45,58.15,58.4,33477
RCOM,20150904,14:27:00,58.3,58.3,58.2,58.3,28838
RCOM,20150904,14:28:00,58.25,58.3,58.2,58.3,10050
RCOM,20150904,14:29:00,58.3,58.4,58.25,58.25,10061
RCOM,20150904,14:30:00,58.25,58.3,58.1,58.3,14038
RCOM,20150904,14:31:00,58.3,58.35,58.15,58.2,14072
RCOM,20150904,14:32:00,58.15,58.3,58.15,58.25,3611
RCOM,20150904,14:33:00,58.25,58.25,57.95,58.0,56398
RCOM,20150904,14:34:00,57.95,58.0,57.9,57.95,42704
RCOM,20150904,14:35:00,57.95,58.0,57.75,57.75,64935
RCOM,20150904,14:36:00,57.85,58.35,57.85,58.2,31761
RCOM,20150904,14:37:00,58.2,58.2,58.1,58.15,7929
RCOM,20150904,14:38:00,58.2,58.2,58.1,58.15,6353
RCOM,20150904,14:39:00,58.1,58.2,58.1,58.2,12356
RCOM,20150904,14:40:00,58.15,58.15,58.05,58.1,11413
RCOM,20150904,14:41:00,58.05,58.2,58.0,58.1,13847
RCOM,20150904,14:42:00,58.0,58.2,58.0,58.1,8121
RCOM,20150904,14:43:00,58.1,58.15,58.05,58.1,9632
RCOM,20150904,14:44:00,58.1,58.15,58.05,58.05,5660
RCOM,20150904,14:45:00,58.05,58.15,58.05,58.1,4483
RCOM,20150904,14:46:00,58.1,58.15,58.1,58.1,10381
RCOM,20150904,14:47:00,58.15,58.15,58.05,58.15,21590
RCOM,20150904,14:48:00,58.15,58.2,58.1,58.15,6187
RCOM,20150904,14:49:00,58.2,58.25,58.15,58.15,11227
RCOM,20150904,14:50:00,58.2,58.2,58.15,58.15,2614
RCOM,20150904,14:51:00,58.15,58.15,58.05,58.15,9753
RCOM,20150904,14:52:00,58.15,58.2,58.05,58.1,19426
RCOM,20150904,14:53:00,58.15,58.2,58.1,58.1,13628
RCOM,20150904,14:54:00,58.15,58.3,58.1,58.15,24848
RCOM,20150904,14:55:00,58.15,58.35,58.15,58.25,19073
RCOM,20150904,14:56:00,58.3,58.4,58.25,58.35,23678
RCOM,20150904,14:57:00,58.35,58.5,58.35,58.4,16573
RCOM,20150904,14:58:00,58.4,58.55,58.4,58.5,36184
RCOM,20150904,14:59:00,58.5,58.85,58.45,58.75,71469
RCOM,20150904,15:00:00,58.75,58.8,58.65,58.7,29177
RCOM,20150904,15:01:00,58.65,58.7,58.55,58.6,14361
RCOM,20150904,15:02:00,58.55,58.7,58.55,58.7,16076
RCOM,20150904,15:03:00,58.75,58.75,58.6,58.65,24687
RCOM,20150904,15:04:00,58.65,58.7,58.65,58.65,20463
RCOM,20150904,15:05:00,58.65,58.7,58.65,58.65,26999
RCOM,20150904,15:06:00,58.65,58.7,58.65,58.7,12592
RCOM,20150904,15:07:00,58.7,58.7,58.6,58.65,30997
RCOM,20150904,15:08:00,58.65,58.65,58.45,58.45,30318
RCOM,20150904,15:09:00,58.45,58.55,58.45,58.45,12995
RCOM,20150904,15:10:00,58.45,58.5,58.4,58.45,26914
RCOM,20150904,15:11:00,58.45,58.55,58.45,58.5,29575
RCOM,20150904,15:12:00,58.45,58.5,58.45,58.5,40525
RCOM,20150904,15:13:00,58.55,58.55,58.4,58.5,22046
RCOM,20150904,15:14:00,58.5,58.55,58.45,58.45,16652
RCOM,20150904,15:15:00,58.45,58.5,58.4,58.45,13080
RCOM,20150904,15:16:00,58.45,58.7,58.45,58.55,52042
RCOM,20150904,15:17:00,58.55,58.75,58.55,58.65,43597
RCOM,20150904,15:18:00,58.6,58.85,58.5,58.8,76578
RCOM,20150904,15:19:00,58.8,58.8,58.65,58.75,29572
RCOM,20150904,15:20:00,58.6,58.7,58.5,58.5,22073
RCOM,20150904,15:21:00,58.55,58.6,58.5,58.5,39326
RCOM,20150904,15:22:00,58.5,58.6,58.5,58.6,18671
RCOM,20150904,15:23:00,58.55,58.6,58.5,58.5,26459
RCOM,20150904,15:24:00,58.6,58.6,58.45,58.5,28954
RCOM,20150904,15:25:00,58.5,58.5,58.45,58.45,26315
RCOM,20150904,15:26:00,58.45,58.55,58.45,58.5,19274
RCOM,20150904,15:27:00,58.5,58.55,58.3,58.3,13820
RCOM,20150904,15:28:00,58.3,58.3,58.2,58.25,40549
RCOM,20150904,15:29:00,58.25,58.4,58.25,58.35,37607
RCOM,20150904,15:30:00,58.3,58.4,58.3,58.4,19362
RCOM,20150907,9:16:00,58.85,58.9,58.65,58.8,25772
RCOM,20150907,9:17:00,58.8,58.85,58.7,58.75,48869
RCOM,20150907,9:18:00,58.7,59.0,58.7,58.7,55885
RCOM,20150907,9:19:00,58.7,58.85,58.7,58.85,22171
RCOM,20150907,9:20:00,58.8,58.95,58.8,58.95,12752
RCOM,20150907,9:21:00,58.85,59.9,58.85,59.7,109596
RCOM,20150907,9:22:00,59.7,59.8,59.35,59.6,60676
RCOM,20150907,9:23:00,59.45,59.75,59.4,59.55,38634
RCOM,20150907,9:24:00,59.65,59.65,59.3,59.4,25212
RCOM,20150907,9:25:00,59.45,59.7,59.35,59.65,16920
RCOM,20150907,9:26:00,59.65,59.65,59.5,59.55,11412
RCOM,20150907,9:27:00,59.55,59.55,59.2,59.3,42312
RCOM,20150907,9:28:00,59.25,59.45,59.2,59.25,33052
RCOM,20150907,9:29:00,59.2,59.2,59.1,59.2,9972
RCOM,20150907,9:30:00,59.15,59.3,59.1,59.3,24207
RCOM,20150907,9:31:00,59.3,59.3,59.1,59.3,61455
RCOM,20150907,9:32:00,59.3,59.45,59.2,59.3,18813
RCOM,20150907,9:33:00,59.3,59.3,59.0,59.0,27537
RCOM,20150907,9:34:00,59.0,59.05,58.95,58.95,28289
RCOM,20150907,9:35:00,59.0,59.2,58.85,59.2,34926
RCOM,20150907,9:36:00,59.2,59.2,59.0,59.0,16801
RCOM,20150907,9:37:00,59.05,59.05,58.95,59.0,27176
RCOM,20150907,9:38:00,59.0,59.1,58.9,58.9,20092
RCOM,20150907,9:39:00,59.0,59.05,58.9,58.9,8079
RCOM,20150907,9:40:00,58.95,59.25,58.9,59.15,26532
RCOM,20150907,9:41:00,59.1,59.15,59.0,59.0,3369
RCOM,20150907,9:42:00,58.95,59.05,58.9,59.0,21774
RCOM,20150907,9:43:00,59.0,59.1,58.95,59.0,26207
RCOM,20150907,9:44:00,59.0,59.05,58.95,58.95,23040
RCOM,20150907,9:45:00,58.95,59.05,58.8,59.0,51996
RCOM,20150907,9:46:00,59.0,59.0,58.7,58.7,35646
RCOM,20150907,9:47:00,58.7,58.85,58.65,58.8,26656
RCOM,20150907,9:48:00,58.8,58.8,58.7,58.75,10689
RCOM,20150907,9:49:00,58.75,58.8,58.5,58.75,26594
RCOM,20150907,9:50:00,58.7,58.85,58.7,58.75,15048
RCOM,20150907,9:51:00,58.8,58.95,58.8,58.85,22497
RCOM,20150907,9:52:00,58.85,59.15,58.85,59.05,51511
RCOM,20150907,9:53:00,59.05,59.1,58.65,58.75,30602
RCOM,20150907,9:54:00,58.75,58.9,58.65,58.8,21994
RCOM,20150907,9:55:00,58.8,58.85,58.35,58.7,74066
RCOM,20150907,9:56:00,58.7,58.85,58.45,58.75,51380
RCOM,20150907,9:57:00,58.7,58.75,58.65,58.65,14523
RCOM,20150907,9:58:00,58.7,58.7,58.6,58.65,27339
RCOM,20150907,9:59:00,58.75,58.8,58.55,58.7,24946
RCOM,20150907,10:00:00,58.65,58.95,58.65,58.85,35772
RCOM,20150907,10:01:00,58.9,59.1,58.8,59.05,45562
RCOM,20150907,10:02:00,59.05,59.05,58.8,58.85,11519
RCOM,20150907,10:03:00,58.8,59.0,58.8,58.9,12174
RCOM,20150907,10:04:00,59.0,59.0,58.85,58.9,14405
RCOM,20150907,10:05:00,58.9,59.0,58.9,58.95,21568
RCOM,20150907,10:06:00,58.95,59.0,58.95,58.95,6828
RCOM,20150907,10:07:00,59.0,59.15,59.0,59.1,47044
RCOM,20150907,10:08:00,59.15,59.2,59.0,59.0,20369
RCOM,20150907,10:09:00,59.05,59.25,59.05,59.15,10973
RCOM,20150907,10:10:00,59.1,59.2,58.9,58.95,20054
RCOM,20150907,10:11:00,58.9,59.2,58.9,59.05,14684
RCOM,20150907,10:12:00,59.1,59.1,59.0,59.05,9154
RCOM,20150907,10:13:00,59.1,59.15,58.95,58.95,7091
RCOM,20150907,10:14:00,59.0,59.1,59.0,59.05,8358
RCOM,20150907,10:15:00,59.1,59.2,59.0,59.1,9830
RCOM,20150907,10:16:00,59.1,59.25,59.0,59.2,26070
RCOM,20150907,10:17:00,59.2,59.25,59.15,59.2,8077
RCOM,20150907,10:18:00,59.15,59.25,59.1,59.25,9856
RCOM,20150907,10:19:00,59.2,59.25,59.05,59.15,18920
RCOM,20150907,10:20:00,59.15,59.15,58.9,59.1,15758
RCOM,20150907,10:21:00,59.1,59.2,59.05,59.1,8299
RCOM,20150907,10:22:00,59.05,59.1,59.05,59.05,2553
RCOM,20150907,10:23:00,59.05,59.1,58.95,59.0,41971
RCOM,20150907,10:24:00,59.0,59.0,58.9,59.0,13911
RCOM,20150907,10:25:00,59.0,59.0,58.65,58.75,93616
RCOM,20150907,10:26:00,58.75,58.8,58.75,58.8,40461
RCOM,20150907,10:27:00,58.8,58.8,58.75,58.8,13863
RCOM,20150907,10:28:00,58.75,58.8,58.7,58.8,6480
RCOM,20150907,10:29:00,58.8,58.95,58.75,58.95,37555
RCOM,20150907,10:30:00,58.95,58.95,58.8,58.8,15603
RCOM,20150907,10:31:00,58.8,58.8,58.75,58.8,23002
RCOM,20150907,10:32:00,58.8,58.8,58.75,58.8,48945
RCOM,20150907,10:33:00,58.8,58.8,58.65,58.65,30254
RCOM,20150907,10:34:00,58.75,58.75,58.45,58.6,64191
RCOM,20150907,10:35:00,58.6,58.6,58.5,58.5,13650
RCOM,20150907,10:36:00,58.55,58.55,58.45,58.5,55029
RCOM,20150907,10:37:00,58.5,58.6,58.45,58.55,11307
RCOM,20150907,10:38:00,58.55,58.55,58.5,58.5,31411
RCOM,20150907,10:39:00,58.45,58.55,58.45,58.55,10135
RCOM,20150907,10:40:00,58.5,58.6,58.5,58.55,3577
RCOM,20150907,10:41:00,58.5,58.5,58.45,58.5,27938
RCOM,20150907,10:42:00,58.45,58.5,58.35,58.4,33924
RCOM,20150907,10:43:00,58.4,58.4,58.25,58.3,35439
RCOM,20150907,10:44:00,58.25,58.3,57.9,57.95,154923
RCOM,20150907,10:45:00,58.0,58.2,57.95,58.0,94997
RCOM,20150907,10:46:00,58.0,58.1,57.9,58.0,24447
RCOM,20150907,10:47:00,58.0,58.1,57.9,58.0,10950
RCOM,20150907,10:48:00,58.05,58.1,57.9,57.95,11828
RCOM,20150907,10:49:00,57.65,57.85,57.65,57.75,56256
RCOM,20150907,10:50:00,57.75,57.75,57.5,57.5,35248
RCOM,20150907,10:51:00,57.45,57.65,57.4,57.65,39449
RCOM,20150907,10:52:00,57.6,57.8,57.6,57.65,9221
RCOM,20150907,10:53:00,57.65,57.95,57.6,57.9,22022
RCOM,20150907,10:54:00,57.9,57.95,57.8,57.8,18546
RCOM,20150907,10:55:00,57.8,57.95,57.75,57.9,48700
RCOM,20150907,10:56:00,57.9,58.0,57.9,57.95,12567
RCOM,20150907,10:57:00,57.9,58.0,57.9,57.95,7885
RCOM,20150907,10:58:00,57.95,57.95,57.85,57.9,6561
RCOM,20150907,10:59:00,57.85,57.9,57.8,57.9,3777
RCOM,20150907,11:00:00,57.9,57.9,57.8,57.9,7489
RCOM,20150907,11:01:00,57.85,58.0,57.75,57.95,37982
RCOM,20150907,11:02:00,58.0,58.0,57.9,58.0,8184
RCOM,20150907,11:03:00,58.0,58.1,57.95,58.1,9737
RCOM,20150907,11:04:00,58.05,58.15,58.0,58.05,10770
RCOM,20150907,11:05:00,58.05,58.1,58.05,58.05,4520
RCOM,20150907,11:06:00,58.05,58.05,58.05,58.05,927
RCOM,20150907,11:07:00,58.1,58.15,58.05,58.15,4936
RCOM,20150907,11:08:00,58.15,58.2,58.1,58.15,7873
RCOM,20150907,11:09:00,58.15,58.2,58.15,58.15,5881
RCOM,20150907,11:10:00,58.15,58.2,58.15,58.15,18150
RCOM,20150907,11:11:00,58.15,58.25,58.15,58.2,5486
RCOM,20150907,11:12:00,58.2,58.25,58.15,58.25,3612
RCOM,20150907,11:13:00,58.25,58.25,58.15,58.25,9632
RCOM,20150907,11:14:00,58.25,58.25,58.15,58.15,4640
RCOM,20150907,11:15:00,58.2,58.2,58.1,58.2,2378
RCOM,20150907,11:16:00,58.1,58.2,58.1,58.2,11029
RCOM,20150907,11:17:00,58.2,58.2,58.15,58.2,13026
RCOM,20150907,11:18:00,58.2,58.2,58.05,58.05,3986
RCOM,20150907,11:19:00,58.0,58.05,58.0,58.0,9236
RCOM,20150907,11:20:00,58.0,58.05,57.95,57.95,10421
RCOM,20150907,11:21:00,57.95,58.0,57.9,57.9,8778
RCOM,20150907,11:22:00,57.9,57.95,57.75,57.85,11116
RCOM,20150907,11:23:00,57.8,57.9,57.7,57.7,15113
RCOM,20150907,11:24:00,57.7,57.75,57.65,57.7,25568
RCOM,20150907,11:25:00,57.65,57.7,57.6,57.65,12961
RCOM,20150907,11:26:00,57.7,57.85,57.65,57.75,24243
RCOM,20150907,11:27:00,57.75,57.8,57.7,57.8,7073
RCOM,20150907,11:28:00,57.8,57.95,57.8,57.9,14845
RCOM,20150907,11:29:00,57.9,57.9,57.8,57.8,5699
RCOM,20150907,11:30:00,57.8,57.85,57.75,57.85,3051
RCOM,20150907,11:31:00,57.8,57.95,57.8,57.95,6571
RCOM,20150907,11:32:00,57.95,57.95,57.9,57.9,4012
RCOM,20150907,11:33:00,57.95,57.95,57.85,57.95,9208
RCOM,20150907,11:34:00,57.95,58.05,57.95,58.05,10914
RCOM,20150907,11:35:00,58.05,58.1,58.0,58.1,5522
RCOM,20150907,11:36:00,58.05,58.05,58.0,58.0,492
RCOM,20150907,11:37:00,58.0,58.1,58.0,58.0,7488
RCOM,20150907,11:38:00,58.05,58.1,58.0,58.1,5797
RCOM,20150907,11:39:00,58.1,58.1,58.05,58.05,383
RCOM,20150907,11:40:00,58.05,58.1,58.05,58.05,2016
RCOM,20150907,11:41:00,58.1,58.1,57.8,57.95,31211
RCOM,20150907,11:42:00,57.95,58.05,57.95,57.95,8054
RCOM,20150907,11:43:00,57.9,58.05,57.9,58.05,22019
RCOM,20150907,11:44:00,57.95,58.0,57.95,58.0,2391
RCOM,20150907,11:45:00,57.95,58.0,57.9,58.0,4962
RCOM,20150907,11:46:00,57.9,57.95,57.9,57.9,5920
RCOM,20150907,11:47:00,57.9,57.9,57.9,57.9,1050
RCOM,20150907,11:48:00,57.9,57.95,57.9,57.95,516
RCOM,20150907,11:49:00,58.05,58.1,58.0,58.0,10065
RCOM,20150907,11:50:00,57.95,58.0,57.95,57.95,3745
RCOM,20150907,11:51:00,58.0,58.05,57.95,58.05,2696
RCOM,20150907,11:52:00,58.0,58.1,58.0,58.1,20276
RCOM,20150907,11:53:00,58.1,58.15,58.0,58.05,14541
RCOM,20150907,11:54:00,58.05,58.1,58.0,58.1,9344
RCOM,20150907,11:55:00,57.95,58.0,57.95,57.95,4093
RCOM,20150907,11:56:00,58.0,58.1,57.95,58.1,2007
RCOM,20150907,11:57:00,58.05,58.1,57.95,58.05,8406
RCOM,20150907,11:58:00,58.05,58.15,58.0,58.15,14953
RCOM,20150907,11:59:00,58.15,58.2,58.1,58.15,8214
RCOM,20150907,12:00:00,58.15,58.2,58.1,58.2,10890
RCOM,20150907,12:01:00,58.2,58.2,58.15,58.15,5199
RCOM,20150907,12:02:00,58.1,58.2,58.1,58.15,4003
RCOM,20150907,12:03:00,58.15,58.35,58.1,58.35,19037
RCOM,20150907,12:04:00,58.35,58.75,58.3,58.7,80988
RCOM,20150907,12:05:00,58.7,58.8,58.7,58.75,33843
RCOM,20150907,12:06:00,58.8,58.95,58.75,58.95,34668
RCOM,20150907,12:07:00,59.05,59.7,59.05,59.65,167181
RCOM,20150907,12:08:00,59.65,59.95,59.6,59.7,219360
RCOM,20150907,12:09:00,59.6,59.7,59.35,59.4,74505
RCOM,20150907,12:10:00,59.35,59.65,59.25,59.35,72579
RCOM,20150907,12:11:00,59.4,59.4,59.2,59.25,28541
RCOM,20150907,12:12:00,59.3,59.3,59.15,59.2,26980
RCOM,20150907,12:13:00,59.15,59.2,59.15,59.2,31468
RCOM,20150907,12:14:00,59.15,59.3,59.15,59.15,14206
RCOM,20150907,12:15:00,59.15,59.25,59.1,59.1,7326
RCOM,20150907,12:16:00,59.15,59.3,59.15,59.15,27509
RCOM,20150907,12:17:00,59.15,59.2,59.0,59.05,23306
RCOM,20150907,12:18:00,59.05,59.1,59.0,59.1,22625
RCOM,20150907,12:19:00,59.05,59.1,59.0,59.05,15580
RCOM,20150907,12:20:00,59.1,59.1,59.0,59.05,7588
RCOM,20150907,12:21:00,59.1,59.1,59.0,59.05,5819
RCOM,20150907,12:22:00,59.05,59.1,59.0,59.05,3105
RCOM,20150907,12:23:00,59.1,59.1,59.0,59.05,1912
RCOM,20150907,12:24:00,59.1,59.1,59.0,59.05,1540
RCOM,20150907,12:25:00,59.05,59.1,59.0,59.1,4082
RCOM,20150907,12:26:00,59.1,59.2,59.05,59.1,14957
RCOM,20150907,12:27:00,59.1,59.2,59.05,59.1,2225
RCOM,20150907,12:28:00,59.0,59.05,59.0,59.05,8866
RCOM,20150907,12:29:00,59.05,59.05,59.0,59.0,4930
RCOM,20150907,12:30:00,59.05,59.05,58.95,58.95,15784
RCOM,20150907,12:31:00,58.95,59.4,58.95,59.3,48660
RCOM,20150907,12:32:00,59.3,59.35,59.0,59.05,45893
RCOM,20150907,12:33:00,59.05,59.3,59.05,59.3,22119
RCOM,20150907,12:34:00,59.25,59.3,59.2,59.25,5078
RCOM,20150907,12:35:00,59.25,59.3,59.2,59.2,6839
RCOM,20150907,12:36:00,59.25,59.25,59.1,59.2,11853
RCOM,20150907,12:37:00,59.2,59.35,59.2,59.35,8037
RCOM,20150907,12:38:00,59.25,59.3,59.25,59.25,4216
RCOM,20150907,12:39:00,59.3,59.4,59.3,59.35,15904
RCOM,20150907,12:40:00,59.3,59.35,59.15,59.2,14506
RCOM,20150907,12:41:00,59.2,59.3,59.15,59.3,10004
RCOM,20150907,12:42:00,59.3,59.3,59.15,59.15,2857
RCOM,20150907,12:43:00,59.15,59.2,59.15,59.15,7399
RCOM,20150907,12:44:00,59.1,59.2,59.1,59.15,7187
RCOM,20150907,12:45:00,59.15,59.15,59.1,59.1,5660
RCOM,20150907,12:46:00,59.1,59.15,59.1,59.15,2429
RCOM,20150907,12:47:00,59.15,59.15,59.15,59.15,2790
RCOM,20150907,12:48:00,59.15,59.2,59.15,59.15,3134
RCOM,20150907,12:49:00,59.15,59.2,59.15,59.15,2743
RCOM,20150907,12:50:00,59.15,59.2,59.15,59.15,1391
RCOM,20150907,12:51:00,59.1,59.15,59.1,59.1,8790
RCOM,20150907,12:52:00,59.15,59.2,59.1,59.15,9601
RCOM,20150907,12:53:00,59.15,59.25,59.15,59.2,5406
RCOM,20150907,12:54:00,59.15,59.2,59.15,59.15,11503
RCOM,20150907,12:55:00,59.2,59.2,59.15,59.15,6547
RCOM,20150907,12:56:00,59.2,59.2,59.15,59.15,1100
RCOM,20150907,12:57:00,59.15,59.25,59.15,59.25,2356
RCOM,20150907,12:58:00,59.25,59.25,59.15,59.15,2911
RCOM,20150907,12:59:00,59.15,59.25,59.15,59.15,9599
RCOM,20150907,13:00:00,59.15,59.2,59.15,59.2,3648
RCOM,20150907,13:01:00,59.25,59.5,59.25,59.3,62982
RCOM,20150907,13:02:00,59.3,59.3,59.15,59.2,6352
RCOM,20150907,13:03:00,59.25,59.3,59.2,59.25,5020
RCOM,20150907,13:04:00,59.2,59.25,59.2,59.25,4470
RCOM,20150907,13:05:00,59.2,59.25,59.15,59.15,1975
RCOM,20150907,13:06:00,59.25,59.25,59.15,59.2,6297
RCOM,20150907,13:07:00,59.2,59.3,59.2,59.25,5805
RCOM,20150907,13:08:00,59.3,59.3,59.2,59.25,1842
RCOM,20150907,13:09:00,59.25,59.35,59.2,59.3,7414
RCOM,20150907,13:10:00,59.3,59.35,59.3,59.3,6240
RCOM,20150907,13:11:00,59.3,59.35,59.25,59.25,10739
RCOM,20150907,13:12:00,59.25,59.3,59.2,59.2,26108
RCOM,20150907,13:13:00,59.2,59.2,59.15,59.2,12577
RCOM,20150907,13:14:00,59.2,59.25,59.15,59.25,7004
RCOM,20150907,13:15:00,59.25,59.25,59.2,59.2,901
RCOM,20150907,13:16:00,59.2,59.2,59.1,59.15,15958
RCOM,20150907,13:17:00,59.15,59.15,59.05,59.1,10404
RCOM,20150907,13:18:00,59.05,59.15,59.05,59.15,5741
RCOM,20150907,13:19:00,59.15,59.25,59.1,59.2,4242
RCOM,20150907,13:20:00,59.2,59.25,59.1,59.1,2154
RCOM,20150907,13:21:00,59.1,59.2,59.1,59.15,4790
RCOM,20150907,13:22:00,59.15,59.15,59.1,59.1,2291
RCOM,20150907,13:23:00,59.15,59.15,59.15,59.15,200
RCOM,20150907,13:24:00,59.15,59.15,59.1,59.1,1494
RCOM,20150907,13:25:00,59.1,59.1,59.1,59.1,1662
RCOM,20150907,13:26:00,59.15,59.25,59.15,59.15,10566
RCOM,20150907,13:27:00,59.2,59.25,59.15,59.15,6971
RCOM,20150907,13:28:00,59.15,59.15,59.15,59.15,1241
RCOM,20150907,13:29:00,59.15,59.2,59.15,59.15,1017
RCOM,20150907,13:30:00,59.15,59.15,59.05,59.1,7480
RCOM,20150907,13:31:00,59.1,59.1,59.05,59.1,3303
RCOM,20150907,13:32:00,59.1,59.1,59.05,59.05,10238
RCOM,20150907,13:33:00,59.05,59.05,58.9,58.95,18957
RCOM,20150907,13:34:00,58.95,59.0,58.95,59.0,3103
RCOM,20150907,13:35:00,59.0,59.1,58.95,58.95,7035
RCOM,20150907,13:36:00,58.95,59.05,58.95,59.0,8775
RCOM,20150907,13:37:00,59.05,59.1,59.05,59.05,2208
RCOM,20150907,13:38:00,59.05,59.1,59.05,59.1,700
RCOM,20150907,13:39:00,59.1,59.1,59.1,59.1,2070
RCOM,20150907,13:40:00,59.05,59.1,58.95,59.0,5912
RCOM,20150907,13:41:00,59.0,59.0,58.9,58.9,5590
RCOM,20150907,13:42:00,58.9,58.9,58.85,58.9,8242
RCOM,20150907,13:43:00,58.85,58.85,58.75,58.8,21512
RCOM,20150907,13:44:00,58.8,58.85,58.8,58.85,5763
RCOM,20150907,13:45:00,58.85,58.85,58.75,58.8,7370
RCOM,20150907,13:46:00,58.85,58.85,58.8,58.8,2422
RCOM,20150907,13:47:00,58.85,58.9,58.8,58.85,3904
RCOM,20150907,13:48:00,58.9,58.9,58.85,58.9,4299
RCOM,20150907,13:49:00,58.85,58.95,58.85,58.9,2605
RCOM,20150907,13:50:00,58.9,58.9,58.9,58.9,322
RCOM,20150907,13:51:00,58.9,59.0,58.75,58.8,23433
RCOM,20150907,13:52:00,58.8,58.85,58.8,58.8,3050
RCOM,20150907,13:53:00,58.85,58.9,58.85,58.85,2870
